split_index,feature,coef,abs_coef
74,grad_skew,0.11133697492887618,0.11133697492887618
74,grad_excess_kurtosis,0.1256315913621936,0.1256315913621936
74,coarse_hist_bin_00,-0.18407923576531218,0.18407923576531218
74,coarse_hist_bin_01,0.1548533115568041,0.1548533115568041
74,coarse_hist_bin_02,0.3844281077405534,0.3844281077405534
74,coarse_hist_bin_03,-0.09288971769594452,0.09288971769594452
74,coarse_hist_bin_04,-0.14969689012912313,0.14969689012912313
74,coarse_hist_bin_05,0.048634577342498854,0.048634577342498854
74,coarse_hist_bin_06,0.1255030496215679,0.1255030496215679
74,coarse_hist_bin_07,0.12004948397664426,0.12004948397664426
74,coarse_hist_bin_08,-0.16175565191837848,0.16175565191837848
74,coarse_hist_bin_09,-0.48915980855132885,0.48915980855132885
74,coarse_hist_bin_10,-0.21944330943403972,0.21944330943403972
74,coarse_hist_bin_11,0.08815868615586758,0.08815868615586758
74,coarse_hist_bin_12,0.10325625675442773,0.10325625675442773
74,coarse_hist_bin_13,-0.04215219006394737,0.04215219006394737
74,coarse_hist_bin_14,0.002728276797288009,0.002728276797288009
74,coarse_hist_bin_15,0.15828636887136202,0.15828636887136202
75,mean_intensity,0.10355613026096981,0.10355613026096981
75,std_intensity,0.16999048922856969,0.16999048922856969
75,median_intensity,-0.09535959655133427,0.09535959655133427
75,mad_intensity,0.023197544558325713,0.023197544558325713
75,lsb_mean,-2.3659909170785776,2.3659909170785776
75,lsb_h_agreement,-0.03228948844766236,0.03228948844766236
75,lsb_v_agreement,0.2273332831812323,0.2273332831812323
75,pair_balance_mean,0.20114006243056393,0.20114006243056393
75,pair_balance_std,0.017743686681219287,0.017743686681219287
75,pair_balance_max,0.16753404974721633,0.16753404974721633
75,pair_mass_std,-0.28046941946261716,0.28046941946261716
75,residual_mean,0.12523387734481894,0.12523387734481894
75,residual_std,-0.10319346053112496,0.10319346053112496
75,residual_mean_abs,-0.10366015338797176,0.10366015338797176
75,residual_skew,0.09925809421313632,0.09925809421313632
75,residual_excess_kurtosis,-0.1207656189232521,0.1207656189232521
75,lap_mean,0.12523387734481894,0.12523387734481894
75,lap_std,-0.10319346053112496,0.10319346053112496
75,lap_mean_abs,-0.10366015338797176,0.10366015338797176
75,lap_skew,0.09925809421313632,0.09925809421313632
75,lap_excess_kurtosis,-0.1207656189232521,0.1207656189232521
75,grad_mean,-0.046962154787171584,0.046962154787171584
75,grad_std,0.008944272960036304,0.008944272960036304
75,grad_skew,0.2580226405279406,0.2580226405279406
75,grad_excess_kurtosis,0.21634484907549514,0.21634484907549514
75,coarse_hist_bin_00,-0.3911342764468856,0.3911342764468856
75,coarse_hist_bin_01,-0.0008569704113929427,0.0008569704113929427
75,coarse_hist_bin_02,0.16479247576755726,0.16479247576755726
75,coarse_hist_bin_03,-0.28685216508415573,0.28685216508415573
75,coarse_hist_bin_04,0.14466679232467916,0.14466679232467916
75,coarse_hist_bin_05,0.053690342152826705,0.053690342152826705
75,coarse_hist_bin_06,0.18274202661475508,0.18274202661475508
75,coarse_hist_bin_07,-0.14312844999075539,0.14312844999075539
75,coarse_hist_bin_08,-0.2836309989247415,0.2836309989247415
75,coarse_hist_bin_09,-0.19766168870906559,0.19766168870906559
75,coarse_hist_bin_10,-0.22300001714518647,0.22300001714518647
75,coarse_hist_bin_11,0.08264623793369211,0.08264623793369211
75,coarse_hist_bin_12,-0.054864310091353855,0.054864310091353855
75,coarse_hist_bin_13,0.33912643350700933,0.33912643350700933
75,coarse_hist_bin_14,0.16776344033875346,0.16776344033875346
75,coarse_hist_bin_15,-0.14742900965524056,0.14742900965524056
76,mean_intensity,0.13502616598118697,0.13502616598118697
76,std_intensity,0.08213803404678849,0.08213803404678849
76,median_intensity,0.12064047532689859,0.12064047532689859
76,mad_intensity,0.09181068441372135,0.09181068441372135
76,lsb_mean,-2.2862070385198,2.2862070385198
76,lsb_h_agreement,0.196869727260531,0.196869727260531
76,lsb_v_agreement,0.20480726610586789,0.20480726610586789
76,pair_balance_mean,0.2915526137606708,0.2915526137606708
76,pair_balance_std,0.43783059979707556,0.43783059979707556
76,pair_balance_max,0.48365116465020325,0.48365116465020325
76,pair_mass_std,-0.057289544841210176,0.057289544841210176
76,residual_mean,0.1621675804853726,0.1621675804853726
76,residual_std,0.02936743043511218,0.02936743043511218
76,residual_mean_abs,0.00990697628235132,0.00990697628235132
76,residual_skew,-0.11224362795303992,0.11224362795303992
76,residual_excess_kurtosis,0.1684737124496769,0.1684737124496769
76,lap_mean,0.1621675804853726,0.1621675804853726
76,lap_std,0.02936743043511218,0.02936743043511218
76,lap_mean_abs,0.00990697628235132,0.00990697628235132
76,lap_skew,-0.11224362795303992,0.11224362795303992
76,lap_excess_kurtosis,0.1684737124496769,0.1684737124496769
76,grad_mean,0.040996733350270854,0.040996733350270854
76,grad_std,-0.052966902248238905,0.052966902248238905
76,grad_skew,0.0889267809727225,0.0889267809727225
76,grad_excess_kurtosis,0.09476164598112839,0.09476164598112839
76,coarse_hist_bin_00,-0.30048555215393785,0.30048555215393785
76,coarse_hist_bin_01,-0.23204656173553145,0.23204656173553145
76,coarse_hist_bin_02,0.1479735826884117,0.1479735826884117
76,coarse_hist_bin_03,0.09593367051954983,0.09593367051954983
76,coarse_hist_bin_04,0.202106300504056,0.202106300504056
76,coarse_hist_bin_05,-0.17514464058523313,0.17514464058523313
76,coarse_hist_bin_06,0.017265772006037666,0.017265772006037666
76,coarse_hist_bin_07,0.17942803823428202,0.17942803823428202
76,coarse_hist_bin_08,0.12513497973410895,0.12513497973410895
76,coarse_hist_bin_09,-0.02694624465057561,0.02694624465057561
76,coarse_hist_bin_10,0.2142607668991677,0.2142607668991677
76,coarse_hist_bin_11,0.07355155600762162,0.07355155600762162
76,coarse_hist_bin_12,-0.19472072076042782,0.19472072076042782
76,coarse_hist_bin_13,-0.12912040371226566,0.12912040371226566
76,coarse_hist_bin_14,0.06730894027999043,0.06730894027999043
76,coarse_hist_bin_15,0.441909255460911,0.441909255460911
77,mean_intensity,0.20157290022507085,0.20157290022507085
77,std_intensity,0.0514962012757061,0.0514962012757061
77,median_intensity,0.16079773553374707,0.16079773553374707
77,mad_intensity,0.09949244866910999,0.09949244866910999
77,lsb_mean,-2.2878628122525266,2.2878628122525266
77,lsb_h_agreement,0.19656689277495557,0.19656689277495557
77,lsb_v_agreement,0.3061631293510924,0.3061631293510924
77,pair_balance_mean,0.1542682575369475,0.1542682575369475
77,pair_balance_std,0.3366811002713534,0.3366811002713534
77,pair_balance_max,0.3708919669280394,0.3708919669280394
77,pair_mass_std,-0.10814829312609532,0.10814829312609532
77,residual_mean,0.29110018163391327,0.29110018163391327
77,residual_std,0.08556933686703327,0.08556933686703327
77,residual_mean_abs,0.022893555047556125,0.022893555047556125
77,residual_skew,-0.1200953613571719,0.1200953613571719
77,residual_excess_kurtosis,0.3200668138238398,0.3200668138238398
77,lap_mean,0.29110018163391327,0.29110018163391327
77,lap_std,0.08556933686703327,0.08556933686703327
77,lap_mean_abs,0.022893555047556125,0.022893555047556125
77,lap_skew,-0.1200953613571719,0.1200953613571719
77,lap_excess_kurtosis,0.3200668138238398,0.3200668138238398
77,grad_mean,0.05565636999789738,0.05565636999789738
77,grad_std,0.009589057097723055,0.009589057097723055
77,grad_skew,0.055018209076045314,0.055018209076045314
77,grad_excess_kurtosis,0.0651535162957555,0.0651535162957555
77,coarse_hist_bin_00,-0.2096689729935751,0.2096689729935751
77,coarse_hist_bin_01,-0.22226927163244564,0.22226927163244564
77,coarse_hist_bin_02,0.16889209319989099,0.16889209319989099
77,coarse_hist_bin_03,0.024082485011389515,0.024082485011389515
77,coarse_hist_bin_04,0.004770129797485627,0.004770129797485627
77,coarse_hist_bin_05,-0.18352329687414887,0.18352329687414887
77,coarse_hist_bin_06,0.011518932250188303,0.011518932250188303
77,coarse_hist_bin_07,0.18809204247367595,0.18809204247367595
77,coarse_hist_bin_08,0.3299275807941742,0.3299275807941742
77,coarse_hist_bin_09,-0.0488520564553725,0.0488520564553725
77,coarse_hist_bin_10,-0.05295372458664081,0.05295372458664081
77,coarse_hist_bin_11,0.013555258972752837,0.013555258972752837
77,coarse_hist_bin_12,-0.022679337575342733,0.022679337575342733
77,coarse_hist_bin_13,-0.05907418500579408,0.05907418500579408
77,coarse_hist_bin_14,0.06324725785743225,0.06324725785743225
77,coarse_hist_bin_15,0.3817437956403815,0.3817437956403815
78,mean_intensity,0.11915079429122724,0.11915079429122724
78,std_intensity,0.14527729465671194,0.14527729465671194
78,median_intensity,0.043569062661655944,0.043569062661655944
78,mad_intensity,0.16152222591717577,0.16152222591717577
78,lsb_mean,-2.316417105521661,2.316417105521661
78,lsb_h_agreement,0.2613615678955736,0.2613615678955736
78,lsb_v_agreement,0.3661314489879429,0.3661314489879429
78,pair_balance_mean,0.3814167204288769,0.3814167204288769
78,pair_balance_std,0.4088234062397724,0.4088234062397724
78,pair_balance_max,0.4454178490767972,0.4454178490767972
78,pair_mass_std,-0.2227581527299269,0.2227581527299269
78,residual_mean,0.1804059098100672,0.1804059098100672
78,residual_std,-0.022144775433215965,0.022144775433215965
78,residual_mean_abs,-0.032984649213413,0.032984649213413
78,residual_skew,-0.04899539763012799,0.04899539763012799
78,residual_excess_kurtosis,0.17546986165492615,0.17546986165492615
78,lap_mean,0.1804059098100672,0.1804059098100672
78,lap_std,-0.022144775433215965,0.022144775433215965
78,lap_mean_abs,-0.032984649213413,0.032984649213413
78,lap_skew,-0.04899539763012799,0.04899539763012799
78,lap_excess_kurtosis,0.17546986165492615,0.17546986165492615
78,grad_mean,0.08695757514095195,0.08695757514095195
78,grad_std,-0.010029296375387292,0.010029296375387292
78,grad_skew,-0.11145091687227923,0.11145091687227923
78,grad_excess_kurtosis,-0.09467753862574543,0.09467753862574543
78,coarse_hist_bin_00,-0.16473877488735908,0.16473877488735908
78,coarse_hist_bin_01,-0.1341279358134415,0.1341279358134415
78,coarse_hist_bin_02,0.11626868627020605,0.11626868627020605
78,coarse_hist_bin_03,-0.0005686132745270453,0.0005686132745270453
78,coarse_hist_bin_04,0.05459877684123317,0.05459877684123317
78,coarse_hist_bin_05,-0.2615422357184658,0.2615422357184658
78,coarse_hist_bin_06,-0.08484065438742856,0.08484065438742856
78,coarse_hist_bin_07,0.15345876394412075,0.15345876394412075
78,coarse_hist_bin_08,0.2839007466410049,0.2839007466410049
78,coarse_hist_bin_09,0.21817899734541546,0.21817899734541546
78,coarse_hist_bin_10,-0.05542618545244075,0.05542618545244075
78,coarse_hist_bin_11,0.11903538190193587,0.11903538190193587
78,coarse_hist_bin_12,-0.004359328877457781,0.004359328877457781
78,coarse_hist_bin_13,-0.0450494268861512,0.0450494268861512
78,coarse_hist_bin_14,-0.10149295834549589,0.10149295834549589
78,coarse_hist_bin_15,0.40650602112194556,0.40650602112194556
79,mean_intensity,0.07338475870532206,0.07338475870532206
79,std_intensity,0.04663028659187925,0.04663028659187925
79,median_intensity,0.05568877955824525,0.05568877955824525
79,mad_intensity,0.15578258119459726,0.15578258119459726
79,lsb_mean,-2.2956856397819814,2.2956856397819814
79,lsb_h_agreement,0.2637297415963491,0.2637297415963491
79,lsb_v_agreement,0.08102523336937006,0.08102523336937006
79,pair_balance_mean,0.4065356039834209,0.4065356039834209
79,pair_balance_std,0.4225967033874137,0.4225967033874137
79,pair_balance_max,0.4171018508674847,0.4171018508674847
79,pair_mass_std,-0.05509127769009852,0.05509127769009852
79,residual_mean,0.104392761008302,0.104392761008302
79,residual_std,0.03874237599118356,0.03874237599118356
79,residual_mean_abs,0.0292506202886864,0.0292506202886864
79,residual_skew,-0.16319906390288993,0.16319906390288993
79,residual_excess_kurtosis,0.11113581635339466,0.11113581635339466
79,lap_mean,0.104392761008302,0.104392761008302
79,lap_std,0.03874237599118356,0.03874237599118356
79,lap_mean_abs,0.0292506202886864,0.0292506202886864
79,lap_skew,-0.16319906390288993,0.16319906390288993
79,lap_excess_kurtosis,0.11113581635339466,0.11113581635339466
79,grad_mean,0.14201185804467648,0.14201185804467648
79,grad_std,-0.07779244725195589,0.07779244725195589
79,grad_skew,-0.07650617803486104,0.07650617803486104
79,grad_excess_kurtosis,0.021523128268066814,0.021523128268066814
79,coarse_hist_bin_00,-0.12992527654758723,0.12992527654758723
79,coarse_hist_bin_01,0.11138985359561253,0.11138985359561253
79,coarse_hist_bin_02,-0.14062380726046603,0.14062380726046603
79,coarse_hist_bin_03,-0.08221149897919589,0.08221149897919589
79,coarse_hist_bin_04,0.11031445737043429,0.11031445737043429
79,coarse_hist_bin_05,0.1392637142287857,0.1392637142287857
79,coarse_hist_bin_06,-0.0014442385355115759,0.0014442385355115759
79,coarse_hist_bin_07,-0.14288690407657734,0.14288690407657734
79,coarse_hist_bin_08,0.050735346894786454,0.050735346894786454
79,coarse_hist_bin_09,-0.2100866383818656,0.2100866383818656
79,coarse_hist_bin_10,-0.056529708883381324,0.056529708883381324
79,coarse_hist_bin_11,-0.04229801750096497,0.04229801750096497
79,coarse_hist_bin_12,0.018355667770340492,0.018355667770340492
79,coarse_hist_bin_13,-0.23377088495378257,0.23377088495378257
79,coarse_hist_bin_14,0.09162601215185882,0.09162601215185882
79,coarse_hist_bin_15,0.5241486258394898,0.5241486258394898
80,mean_intensity,0.13661529640360054,0.13661529640360054
80,std_intensity,0.11813019243844324,0.11813019243844324
80,median_intensity,-0.0180134685583136,0.0180134685583136
80,mad_intensity,0.09256557394441614,0.09256557394441614
80,lsb_mean,-2.176315229389865,2.176315229389865
80,lsb_h_agreement,0.13692369780310312,0.13692369780310312
80,lsb_v_agreement,0.2877458978997623,0.2877458978997623
80,pair_balance_mean,0.38238220043462706,0.38238220043462706
80,pair_balance_std,0.44126357970889624,0.44126357970889624
80,pair_balance_max,0.5147491744329635,0.5147491744329635
80,pair_mass_std,-0.5034152752450208,0.5034152752450208
80,residual_mean,0.0015636490754940369,0.0015636490754940369
80,residual_std,-0.04242320602554109,0.04242320602554109
80,residual_mean_abs,-0.04602961087875099,0.04602961087875099
80,residual_skew,-0.051739209255693294,0.051739209255693294
80,residual_excess_kurtosis,0.033789057945952675,0.033789057945952675
80,lap_mean,0.0015636490754940369,0.0015636490754940369
80,lap_std,-0.04242320602554109,0.04242320602554109
80,lap_mean_abs,-0.04602961087875099,0.04602961087875099
80,lap_skew,-0.051739209255693294,0.051739209255693294
80,lap_excess_kurtosis,0.033789057945952675,0.033789057945952675
80,grad_mean,0.1248803632597813,0.1248803632597813
80,grad_std,0.0030018422583418186,0.0030018422583418186
80,grad_skew,-0.06700783873423889,0.06700783873423889
80,grad_excess_kurtosis,-0.0343376474783602,0.0343376474783602
80,coarse_hist_bin_00,-0.3175400891377015,0.3175400891377015
80,coarse_hist_bin_01,0.015374622325070435,0.015374622325070435
80,coarse_hist_bin_02,0.20553890352675397,0.20553890352675397
80,coarse_hist_bin_03,-0.11523755426481525,0.11523755426481525
80,coarse_hist_bin_04,0.11605734466654063,0.11605734466654063
80,coarse_hist_bin_05,-0.2316867652044768,0.2316867652044768
80,coarse_hist_bin_06,0.07079015411650659,0.07079015411650659
80,coarse_hist_bin_07,0.045736040455141944,0.045736040455141944
80,coarse_hist_bin_08,-0.03732659620816832,0.03732659620816832
80,coarse_hist_bin_09,0.020547494341616988,0.020547494341616988
80,coarse_hist_bin_10,-0.0424393715493853,0.0424393715493853
80,coarse_hist_bin_11,0.15230888934599748,0.15230888934599748
80,coarse_hist_bin_12,-0.27622185965280344,0.27622185965280344
80,coarse_hist_bin_13,0.09282655079678201,0.09282655079678201
80,coarse_hist_bin_14,0.04687628600191789,0.04687628600191789
80,coarse_hist_bin_15,0.4381002272289019,0.4381002272289019
81,mean_intensity,0.07066454368195443,0.07066454368195443
81,std_intensity,0.01961646721652064,0.01961646721652064
81,median_intensity,-0.04056785524664327,0.04056785524664327
81,mad_intensity,0.044865966041879556,0.044865966041879556
81,lsb_mean,-2.31902650769546,2.31902650769546
81,lsb_h_agreement,0.6030556643905727,0.6030556643905727
81,lsb_v_agreement,0.2715483092013581,0.2715483092013581
81,pair_balance_mean,0.4616615812602316,0.4616615812602316
81,pair_balance_std,0.36900148585670606,0.36900148585670606
81,pair_balance_max,0.3892966148469232,0.3892966148469232
81,pair_mass_std,-0.16318200849528175,0.16318200849528175
81,residual_mean,0.06207144019413711,0.06207144019413711
81,residual_std,0.02501894287477711,0.02501894287477711
81,residual_mean_abs,0.04663526473188572,0.04663526473188572
81,residual_skew,-0.1402958619640306,0.1402958619640306
81,residual_excess_kurtosis,0.06577218752656686,0.06577218752656686
81,lap_mean,0.06207144019413711,0.06207144019413711
81,lap_std,0.02501894287477711,0.02501894287477711
81,lap_mean_abs,0.04663526473188572,0.04663526473188572
81,lap_skew,-0.1402958619640306,0.1402958619640306
81,lap_excess_kurtosis,0.06577218752656686,0.06577218752656686
81,grad_mean,0.17901937558228243,0.17901937558228243
81,grad_std,-0.02014206561416594,0.02014206561416594
81,grad_skew,-0.1749454051813705,0.1749454051813705
81,grad_excess_kurtosis,-0.04451969150489027,0.04451969150489027
81,coarse_hist_bin_00,-0.29527742697313836,0.29527742697313836
81,coarse_hist_bin_01,0.00405939508098819,0.00405939508098819
81,coarse_hist_bin_02,-0.009892504512298261,0.009892504512298261
81,coarse_hist_bin_03,-0.08408693275242214,0.08408693275242214
81,coarse_hist_bin_04,0.33336552242434864,0.33336552242434864
81,coarse_hist_bin_05,0.16675995685813966,0.16675995685813966
81,coarse_hist_bin_06,0.04403351352002837,0.04403351352002837
81,coarse_hist_bin_07,-0.07519003501974175,0.07519003501974175
81,coarse_hist_bin_08,-0.14015889131114556,0.14015889131114556
81,coarse_hist_bin_09,-0.025701107244096907,0.025701107244096907
81,coarse_hist_bin_10,-0.07615695258577672,0.07615695258577672
81,coarse_hist_bin_11,0.020126604971913743,0.020126604971913743
81,coarse_hist_bin_12,-0.0174776636147494,0.0174776636147494
81,coarse_hist_bin_13,-0.17537408370289556,0.17537408370289556
81,coarse_hist_bin_14,-0.10754741627545901,0.10754741627545901
81,coarse_hist_bin_15,0.4074295728987983,0.4074295728987983
82,mean_intensity,0.10427492192908265,0.10427492192908265
82,std_intensity,0.2707652756370053,0.2707652756370053
82,median_intensity,0.00402855282135043,0.00402855282135043
82,mad_intensity,0.26061542831804513,0.26061542831804513
82,lsb_mean,-2.214225770899352,2.214225770899352
82,lsb_h_agreement,0.23685967894658047,0.23685967894658047
82,lsb_v_agreement,0.3317650869804749,0.3317650869804749
82,pair_balance_mean,0.32271107075422156,0.32271107075422156
82,pair_balance_std,0.4073495458523035,0.4073495458523035
82,pair_balance_max,0.4714445137361965,0.4714445137361965
82,pair_mass_std,-0.4909722564256371,0.4909722564256371
82,residual_mean,-0.06020776184942028,0.06020776184942028
82,residual_std,-0.14549462851365408,0.14549462851365408
82,residual_mean_abs,-0.16205296520002108,0.16205296520002108
82,residual_skew,-0.0363284633029795,0.0363284633029795
82,residual_excess_kurtosis,0.06736002913012562,0.06736002913012562
82,lap_mean,-0.06020776184942028,0.06020776184942028
82,lap_std,-0.14549462851365408,0.14549462851365408
82,lap_mean_abs,-0.16205296520002108,0.16205296520002108
82,lap_skew,-0.0363284633029795,0.0363284633029795
82,lap_excess_kurtosis,0.06736002913012562,0.06736002913012562
82,grad_mean,-0.0055528852051217594,0.0055528852051217594
82,grad_std,-0.12634076853803716,0.12634076853803716
82,grad_skew,-0.042270095646981094,0.042270095646981094
82,grad_excess_kurtosis,-0.018810034279677316,0.018810034279677316
82,coarse_hist_bin_00,-0.19225433125234243,0.19225433125234243
82,coarse_hist_bin_01,0.054986137657516004,0.054986137657516004
82,coarse_hist_bin_02,0.07374591818973267,0.07374591818973267
82,coarse_hist_bin_03,-0.06808491266334742,0.06808491266334742
82,coarse_hist_bin_04,0.14091725922688356,0.14091725922688356
82,coarse_hist_bin_05,-0.20607054619931148,0.20607054619931148
82,coarse_hist_bin_06,-0.02040589158192332,0.02040589158192332
82,coarse_hist_bin_07,0.008582793707119228,0.008582793707119228
82,coarse_hist_bin_08,-0.0676776677370442,0.0676776677370442
82,coarse_hist_bin_09,-0.08081818126368347,0.08081818126368347
82,coarse_hist_bin_10,0.13164038740644912,0.13164038740644912
82,coarse_hist_bin_11,0.20380295484439526,0.20380295484439526
82,coarse_hist_bin_12,-0.17758733559917145,0.17758733559917145
82,coarse_hist_bin_13,-0.032209476763468026,0.032209476763468026
82,coarse_hist_bin_14,0.035607863786760556,0.035607863786760556
82,coarse_hist_bin_15,0.4143688938772482,0.4143688938772482
83,mean_intensity,0.06409824948194676,0.06409824948194676
83,std_intensity,0.00579440243299615,0.00579440243299615
83,median_intensity,0.05711804669788395,0.05711804669788395
83,mad_intensity,0.025944341598865762,0.025944341598865762
83,lsb_mean,-2.2846910307354986,2.2846910307354986
83,lsb_h_agreement,0.4674937376842527,0.4674937376842527
83,lsb_v_agreement,0.21695029405191374,0.21695029405191374
83,pair_balance_mean,0.4511130268140387,0.4511130268140387
83,pair_balance_std,0.4414424087469585,0.4414424087469585
83,pair_balance_max,0.457899374911981,0.457899374911981
83,pair_mass_std,-0.37280130630949465,0.37280130630949465
83,residual_mean,0.11175499503614611,0.11175499503614611
83,residual_std,0.0016485413221198728,0.0016485413221198728
83,residual_mean_abs,-0.0016266957850505244,0.0016266957850505244
83,residual_skew,-0.059910381838614184,0.059910381838614184
83,residual_excess_kurtosis,0.20775043728702725,0.20775043728702725
83,lap_mean,0.11175499503614611,0.11175499503614611
83,lap_std,0.0016485413221198728,0.0016485413221198728
83,lap_mean_abs,-0.0016266957850505244,0.0016266957850505244
83,lap_skew,-0.059910381838614184,0.059910381838614184
83,lap_excess_kurtosis,0.20775043728702725,0.20775043728702725
83,grad_mean,0.1456861568279855,0.1456861568279855
83,grad_std,-0.01475333457923774,0.01475333457923774
83,grad_skew,-0.16107418882207317,0.16107418882207317
83,grad_excess_kurtosis,-0.05918196287807226,0.05918196287807226
83,coarse_hist_bin_00,-0.1922822862097274,0.1922822862097274
83,coarse_hist_bin_01,0.10158860113993776,0.10158860113993776
83,coarse_hist_bin_02,0.09757674229264324,0.09757674229264324
83,coarse_hist_bin_03,-0.03254821668550317,0.03254821668550317
83,coarse_hist_bin_04,0.006440863767223619,0.006440863767223619
83,coarse_hist_bin_05,-0.11500400432820498,0.11500400432820498
83,coarse_hist_bin_06,-0.05807325506178225,0.05807325506178225
83,coarse_hist_bin_07,0.02426019959724809,0.02426019959724809
83,coarse_hist_bin_08,0.12466785178886863,0.12466785178886863
83,coarse_hist_bin_09,0.2225825981928396,0.2225825981928396
83,coarse_hist_bin_10,-0.013597805508279442,0.013597805508279442
83,coarse_hist_bin_11,-0.03285016101374666,0.03285016101374666
83,coarse_hist_bin_12,-0.24653703516973155,0.24653703516973155
83,coarse_hist_bin_13,-0.07716683709300427,0.07716683709300427
83,coarse_hist_bin_14,0.036664804061770445,0.036664804061770445
83,coarse_hist_bin_15,0.453280112347328,0.453280112347328
84,mean_intensity,-0.04637551809623815,0.04637551809623815
84,std_intensity,0.16569102541467848,0.16569102541467848
84,median_intensity,-0.003160620990310314,0.003160620990310314
84,mad_intensity,0.08328844495042712,0.08328844495042712
84,lsb_mean,-2.372824930006235,2.372824930006235
84,lsb_h_agreement,0.39366021818278496,0.39366021818278496
84,lsb_v_agreement,0.3158889367893392,0.3158889367893392
84,pair_balance_mean,0.04769743520143831,0.04769743520143831
84,pair_balance_std,-0.235949698876762,0.235949698876762
84,pair_balance_max,-0.3431467233918537,0.3431467233918537
84,pair_mass_std,-0.18253846338806223,0.18253846338806223
84,residual_mean,0.16533968338945082,0.16533968338945082
84,residual_std,0.10124477853201058,0.10124477853201058
84,residual_mean_abs,-0.054721671845613336,0.054721671845613336
84,residual_skew,-0.2248782253580044,0.2248782253580044
84,residual_excess_kurtosis,0.1600139671726449,0.1600139671726449
84,lap_mean,0.16533968338945082,0.16533968338945082
84,lap_std,0.10124477853201058,0.10124477853201058
84,lap_mean_abs,-0.054721671845613336,0.054721671845613336
84,lap_skew,-0.2248782253580044,0.2248782253580044
84,lap_excess_kurtosis,0.1600139671726449,0.1600139671726449
84,grad_mean,-0.106026344831185,0.106026344831185
84,grad_std,-0.01787462313726072,0.01787462313726072
84,grad_skew,0.1668931777430837,0.1668931777430837
84,grad_excess_kurtosis,0.12907832822395968,0.12907832822395968
84,coarse_hist_bin_00,0.006453795278510668,0.006453795278510668
84,coarse_hist_bin_01,-0.025319052817959656,0.025319052817959656
84,coarse_hist_bin_02,0.24576893327517887,0.24576893327517887
84,coarse_hist_bin_03,0.08711833679604482,0.08711833679604482
84,coarse_hist_bin_04,-0.13560920240334814,0.13560920240334814
84,coarse_hist_bin_05,0.05738952193346558,0.05738952193346558
84,coarse_hist_bin_06,-0.036246378003101064,0.036246378003101064
84,coarse_hist_bin_07,-0.047276062527304145,0.047276062527304145
84,coarse_hist_bin_08,0.23795243037542835,0.23795243037542835
84,coarse_hist_bin_09,-0.12460975147108845,0.12460975147108845
84,coarse_hist_bin_10,0.035967060078427,0.035967060078427
84,coarse_hist_bin_11,-0.09513063140888567,0.09513063140888567
84,coarse_hist_bin_12,-0.06161087419935862,0.06161087419935862
84,coarse_hist_bin_13,-0.18393210450753988,0.18393210450753988
84,coarse_hist_bin_14,0.18671287946124193,0.18671287946124193
84,coarse_hist_bin_15,0.043667574070945306,0.043667574070945306
85,mean_intensity,0.0703845542105061,0.0703845542105061
85,std_intensity,0.2696910578249532,0.2696910578249532
85,median_intensity,-0.022562267200324306,0.022562267200324306
85,mad_intensity,0.1733138215181587,0.1733138215181587
85,lsb_mean,-2.1572520179240526,2.1572520179240526
85,lsb_h_agreement,0.2568196994099501,0.2568196994099501
85,lsb_v_agreement,0.3855639996376554,0.3855639996376554
85,pair_balance_mean,0.31252720694346253,0.31252720694346253
85,pair_balance_std,0.4334913450032444,0.4334913450032444
85,pair_balance_max,0.5145782341464022,0.5145782341464022
85,pair_mass_std,-0.5991557883427888,0.5991557883427888
85,residual_mean,0.04531374433709866,0.04531374433709866
85,residual_std,-0.0823668309667975,0.0823668309667975
85,residual_mean_abs,-0.12559392431197958,0.12559392431197958
85,residual_skew,-0.03648733410990355,0.03648733410990355
85,residual_excess_kurtosis,0.05315396936021875,0.05315396936021875
85,lap_mean,0.04531374433709866,0.04531374433709866
85,lap_std,-0.0823668309667975,0.0823668309667975
85,lap_mean_abs,-0.12559392431197958,0.12559392431197958
85,lap_skew,-0.03648733410990355,0.03648733410990355
85,lap_excess_kurtosis,0.05315396936021875,0.05315396936021875
85,grad_mean,0.045707885012367236,0.045707885012367236
85,grad_std,-0.06109724531910831,0.06109724531910831
85,grad_skew,-0.08612243697909357,0.08612243697909357
85,grad_excess_kurtosis,-0.09773077761176845,0.09773077761176845
85,coarse_hist_bin_00,-0.19901938734321117,0.19901938734321117
85,coarse_hist_bin_01,0.007693408515920011,0.007693408515920011
85,coarse_hist_bin_02,0.16309517705356127,0.16309517705356127
85,coarse_hist_bin_03,-0.01615966713314124,0.01615966713314124
85,coarse_hist_bin_04,0.1531552828586047,0.1531552828586047
85,coarse_hist_bin_05,-0.24838680973909114,0.24838680973909114
85,coarse_hist_bin_06,-0.025815470408047395,0.025815470408047395
85,coarse_hist_bin_07,0.0019420458372063948,0.0019420458372063948
85,coarse_hist_bin_08,-0.0743935065172463,0.0743935065172463
85,coarse_hist_bin_09,0.017640143578487796,0.017640143578487796
85,coarse_hist_bin_10,0.0364339756171333,0.0364339756171333
85,coarse_hist_bin_11,0.14986336761667404,0.14986336761667404
85,coarse_hist_bin_12,-0.21383566067467596,0.21383566067467596
85,coarse_hist_bin_13,-0.0628557157893874,0.0628557157893874
85,coarse_hist_bin_14,0.0848117337906418,0.0848117337906418
